0,18,0,4,402,13133.2808,1,0,673.32
0,18,0,2,402,11483.2874,1,0,615.2
0,18,0,11,402,34758.1943,1,0,869.74
0,18,0,4,402,10483.2914,1,0,671.32
0,18,0,4,402,11841.6193,1,0,675.32
0,18,0,8,403,24966.5668,1,0,789.56
0,18,0,8,402,24566.5684,1,0,785.56
0,18,0,6,402,13233.2804,1,0,727.44
0,18,0,2,402,10841.6233,1,0,617.2
0,18,0,8,402,24649.9014,1,0,781.56
0,18,0,4,402,10566.6244,1,0,673.32
0,18,0,9,402,19883.2538,1,0,815.62
0,18,0,7,402,18174.9273,1,0,761.5
0,18,0,2,402,12216.6178,1,0,623.2
0,18,0,3,402,12149.9514,1,0,647.26
0,18,0,13,344,40008.1733,0,1,913.86
0,18,0,1,402,10558.2911,1,0,589.14
0,18,0,5,402,10483.2914,1,0,703.38
0,18,0,8,402,13424.9463,1,0,781.56
0,18,0,4,402,10483.2914,1,0,671.32
0,18,0,5,402,12066.6184,1,0,703.38
0,18,0,7,402,18733.2584,1,0,759.5
0,18,0,7,402,13066.6144,1,0,757.5
0,18,0,13,402,27924.8883,1,0,925.86
0,18,0,5,402,10566.6244,1,0,701.38
0,18,0,6,402,14758.2743,1,0,729.44
0,18,0,2,402,10841.6233,1,0,619.2
0,18,0,2,402,10566.6244,1,0,619.2
0,18,0,7,402,19816.5874,1,0,757.5
0,18,0,2,402,11508.2873,1,0,615.2
0,18,0,3,402,12091.6183,1,0,647.26
0,18,0,10,402,19424.9223,1,0,843.68
0,18,0,6,402,14883.2738,1,0,731.44
0,18,0,4,402,10983.2894,1,0,671.32
0,18,0,4,402,12149.9514,1,0,671.32
0,18,0,1,402,12249.951,1,0,589.14
0,18,0,4,402,12066.6184,1,0,671.32
0,18,0,2,402,10483.2914,1,0,619.2
0,18,0,4,402,11591.6203,1,0,673.32
0,18,0,3,402,11066.6224,1,0,645.26
0,18,0,11,402,31899.8724,1,0,865.74
0,18,0,7,402,13566.6124,1,0,757.5
0,18,0,4,402,10549.9578,1,0,673.32
0,18,0,5,402,14199.9432,1,0,699.38
0,18,0,2,402,10841.6233,1,0,619.2
0,18,0,8,402,18424.9263,1,0,781.56
0,18,0,8,402,24399.9024,1,0,789.56
0,18,0,12,319,40049.8398,0,1,885.8
0,18,0,9,402,19149.9234,1,0,815.62
0,18,0,14,322,40008.1733,0,1,937.92
0,18,0,11,402,32883.2018,1,0,863.74
0,18,0,8,402,17341.5973,1,0,787.56
0,18,0,4,402,11841.6193,1,0,673.32
0,18,0,0,402,11508.2873,1,0,565.08
0,18,0,6,402,18841.5913,1,0,729.44
0,18,0,7,402,19924.9203,1,0,761.5
0,18,0,7,402,22574.9097,1,0,761.5
0,18,0,10,402,20258.2523,1,0,839.68
0,18,0,4,402,11174.9553,1,0,671.32
0,18,0,1,402,10566.6244,1,0,589.14
0,18,0,8,402,19316.5894,1,0,785.56
0,18,0,3,402,12149.9514,1,0,647.26
0,18,0,3,402,11966.6188,1,0,643.26
0,18,0,4,402,10733.2904,1,0,671.32
0,18,0,3,402,10483.2914,1,0,647.26
0,18,0,2,402,12149.9514,1,0,621.2
0,18,0,4,402,11316.6214,1,0,669.32
0,18,0,6,402,19841.5873,1,0,731.44
0,18,0,1,402,10483.2914,1,0,591.14
0,18,0,7,402,18924.9243,1,0,753.5
0,18,0,1,402,10983.2894,1,0,591.14
0,18,0,2,402,11283.2882,1,0,617.2
0,18,0,1,402,12149.9514,1,0,591.14
0,18,0,7,402,10674.9573,1,0,753.5
0,18,0,3,402,10483.2914,1,0,645.26
0,18,0,6,402,12233.2844,1,0,727.44
0,18,0,8,402,26966.5588,1,0,789.56
0,18,0,7,402,14508.2753,1,0,757.5
0,18,0,2,402,10483.2914,1,0,615.2
0,18,0,5,402,16483.2674,1,0,703.38
0,18,0,4,402,11149.9554,1,0,671.32
0,18,0,8,402,19883.2538,1,0,783.56
0,18,0,5,402,10566.6244,1,0,701.38
0,18,0,9,403,34066.5304,1,0,805.62
0,18,0,5,402,11924.9523,1,0,701.38
0,18,0,11,402,20508.2513,1,0,869.74
0,18,0,4,402,10649.9574,1,0,673.32
0,18,0,3,402,11816.6194,1,0,645.26
0,18,0,8,402,16341.6013,1,0,785.56
0,18,0,4,402,10899.9564,1,0,671.32
0,18,0,3,402,10483.2914,1,0,643.26
0,18,0,2,402,12149.9514,1,0,617.2
0,18,0,3,402,10733.2904,1,0,641.26
0,18,0,4,402,11758.2863,1,0,671.32
0,18,0,11,402,24733.2344,1,0,869.74
0,18,0,1,402,12216.6178,1,0,591.14
0,18,0,4,402,10566.6244,1,0,669.32
0,18,0,3,402,11649.9534,1,0,641.26
0,18,0,5,402,10483.2914,1,0,697.38
0,18,0,7,402,19883.2538,1,0,755.5
0,18,0,2,402,10841.6233,1,0,617.2
0,18,0,4,403,12233.2844,1,0,673.32
0,18,0,2,402,10566.6244,1,0,617.2
0,18,0,7,402,13091.6143,1,0,757.5
0,18,0,8,402,19799.9208,1,0,783.56
0,18,0,9,402,32149.8714,1,0,815.62
0,18,0,5,402,11841.6193,1,0,705.38
0,18,0,3,402,11924.9523,1,0,645.26
0,18,0,8,402,19816.5874,1,0,783.56
0,18,0,4,402,10483.2914,1,0,673.32
0,18,0,6,402,10483.2914,1,0,729.44
0,18,0,10,402,19424.9223,1,0,841.68
0,18,0,8,402,18341.5933,1,0,785.56
0,18,0,3,402,12149.9514,1,0,645.26
0,18,0,11,402,22466.5768,1,0,873.74
0,18,0,5,402,11591.6203,1,0,697.38
0,18,0,9,402,18424.9263,1,0,811.62
0,18,0,5,402,10483.2914,1,0,699.38
0,18,0,4,402,12149.9514,1,0,671.32
0,18,0,8,402,18883.2578,1,0,785.56
0,18,0,8,402,20091.5863,1,0,791.56
0,18,0,3,402,12174.9513,1,0,645.26
0,18,0,9,402,18424.9263,1,0,813.62
0,18,0,2,402,12149.9514,1,0,621.2
0,18,0,1,402,11133.2888,1,0,593.14
0,18,0,9,402,18341.5933,1,0,811.62
0,18,0,8,402,16841.5993,1,0,779.56
0,18,0,3,402,11149.9554,1,0,645.26
0,18,0,4,402,12233.2844,1,0,675.32
0,18,0,5,403,10591.6243,1,0,701.38
0,18,0,4,402,12091.6183,1,0,673.32
0,18,0,4,402,10483.2914,1,0,673.32
0,18,0,5,402,11566.6204,1,0,695.38
0,18,0,5,402,11816.6194,1,0,697.38
0,18,0,2,402,10483.2914,1,0,617.2
0,18,0,4,402,12233.2844,1,0,673.32
0,18,0,3,402,10966.6228,1,0,647.26
0,18,0,11,402,33341.5333,1,0,871.74
0,18,0,1,402,12233.2844,1,0,589.14
0,18,0,4,402,12233.2844,1,0,675.32
0,18,0,6,402,12533.2832,1,0,729.44
0,18,0,7,402,11591.6203,1,0,753.5
0,18,0,12,402,26091.5623,1,0,895.8
0,18,0,7,402,13091.6143,1,0,753.5
0,18,0,5,402,12149.9514,1,0,701.38
0,18,0,2,402,10591.6243,1,0,615.2
0,18,0,5,402,10483.2914,1,0,695.38
0,18,0,4,402,10483.2914,1,0,669.32
0,18,0,6,402,11816.6194,1,0,727.44
0,18,0,6,402,18358.2599,1,0,729.44
0,18,0,4,402,12133.2848,1,0,675.32
0,18,0,7,402,12149.9514,1,0,757.5
0,18,0,11,385,40008.1733,0,1,867.74
0,18,0,2,402,12216.6178,1,0,621.2
0,18,0,3,402,10483.2914,1,0,643.26
0,18,0,10,402,33558.1991,1,0,841.68
0,18,0,4,402,12233.2844,1,0,671.32
0,18,0,5,402,10591.6243,1,0,693.38
0,18,0,6,402,10591.6243,1,0,725.44
0,18,0,6,402,12424.9503,1,0,727.44
0,18,0,5,402,10816.6234,1,0,701.38
0,18,0,2,402,11341.6213,1,0,619.2
0,18,0,5,402,12149.9514,1,0,697.38
0,18,0,8,402,22733.2424,1,0,787.56
0,18,0,3,402,10633.2908,1,0,649.26
0,18,0,3,402,10649.9574,1,0,649.26
0,18,0,3,402,11674.9533,1,0,647.26
0,18,0,6,402,18633.2588,1,0,731.44
0,18,0,4,402,22816.5754,1,0,677.32
0,18,0,6,402,13399.9464,1,0,729.44
0,18,0,5,402,12283.2842,1,0,701.38
0,18,0,5,402,12233.2844,1,0,701.38
0,18,0,10,402,32983.2014,1,0,841.68
0,18,0,1,402,11399.9544,1,0,591.14
0,18,0,4,402,12149.9514,1,0,675.32
0,18,0,4,402,10841.6233,1,0,671.32
0,18,0,2,402,10483.2914,1,0,617.2
0,18,0,6,402,13841.6113,1,0,729.44
0,18,0,7,402,13924.9443,1,0,755.5
0,18,0,4,402,11566.6204,1,0,673.32
0,18,0,5,402,10483.2914,1,0,697.38
0,18,0,7,402,13466.6128,1,0,757.5
0,18,0,5,402,10566.6244,1,0,699.38
0,18,0,2,402,10566.6244,1,0,617.2
0,18,0,2,402,10508.2913,1,0,615.2
0,18,0,2,402,11924.9523,1,0,617.2
0,18,0,2,402,10841.6233,1,0,617.2
0,18,0,6,402,11216.6218,1,0,727.44
0,18,0,1,402,10758.2903,1,0,589.14
0,18,0,10,402,30316.5454,1,0,843.68
0,18,0,3,402,12149.9514,1,0,645.26
0,18,0,10,402,25483.2314,1,0,843.68
0,18,0,5,402,10483.2914,1,0,699.38
0,18,0,7,402,11508.2873,1,0,753.5
0,18,0,3,402,11283.2882,1,0,645.26
0,18,0,0,402,11674.9533,1,0,561.08
0,18,0,8,402,17258.2643,1,0,789.56
0,18,0,10,402,17549.9298,1,0,841.68
0,18,0,11,402,27674.8893,1,0,867.74
0,18,0,7,402,14816.6074,1,0,755.5
0,18,0,5,402,10483.2914,1,0,697.38
0,18,0,4,402,10649.9574,1,0,671.32
0,18,0,8,402,12716.6158,1,0,783.56
0,18,0,9,402,17341.5973,1,0,813.62
0,18,0,4,402,12149.9514,1,0,673.32
0,18,0,4,402,11924.9523,1,0,673.32
0,18,0,3,402,10483.2914,1,0,645.26
0,18,0,5,402,10591.6243,1,0,703.38
0,18,0,1,402,12233.2844,1,0,593.14
0,18,0,6,402,14191.6099,1,0,731.44
0,18,0,6,402,11816.6194,1,0,727.44
0,18,0,4,402,10566.6244,1,0,673.32
0,18,0,3,402,11816.6194,1,0,647.26
0,18,0,1,402,11091.6223,1,0,591.14
0,18,0,7,402,13424.9463,1,0,753.5
0,18,0,6,402,12216.6178,1,0,727.44
0,18,0,3,402,11591.6203,1,0,641.26
0,18,0,4,402,12149.9514,1,0,673.32
0,18,0,4,402,10483.2914,1,0,673.32
0,18,0,6,402,15508.2713,1,0,731.44
0,18,0,8,402,17566.5964,1,0,779.56
0,18,0,4,402,10483.2914,1,0,671.32
0,18,0,10,402,27174.8913,1,0,839.68
0,18,0,3,402,10591.6243,1,0,647.26
0,18,0,4,402,12216.6178,1,0,673.32
0,18,0,7,402,15674.9373,1,0,757.5
0,18,0,6,402,13566.6124,1,0,727.44
0,18,0,9,402,26483.2274,1,0,817.62
0,18,0,2,402,10483.2914,1,0,617.2
0,18,0,4,402,10591.6243,1,0,671.32
0,18,0,9,402,19616.5882,1,0,811.62
0,18,0,12,402,34258.1963,1,0,891.8
0,18,0,1,402,11258.2883,1,0,593.14
0,18,0,8,402,15591.6043,1,0,785.56
0,18,0,8,402,13341.6133,1,0,783.56
0,18,0,2,402,11399.9544,1,0,617.2
0,18,0,9,402,17591.5963,1,0,811.62
0,18,0,8,402,18899.9244,1,0,783.56
0,18,0,7,402,14066.6104,1,0,753.5
0,18,0,5,402,11508.2873,1,0,699.38
0,18,0,6,402,11233.2884,1,0,727.44
0,18,0,4,402,10483.2914,1,0,671.32
0,18,0,0,402,10674.9573,1,0,561.08
0,18,0,1,402,11133.2888,1,0,593.14
0,18,0,11,402,31674.8733,1,0,867.74
0,18,0,5,402,10649.9574,1,0,697.38
0,18,0,10,402,19899.9204,1,0,839.68
0,18,0,4,402,10583.291,1,0,669.32
0,18,0,6,402,13124.9475,1,0,731.44
0,18,0,2,402,12149.9514,1,0,619.2
0,18,0,4,402,10733.2904,1,0,673.32
0,18,0,2,402,11924.9523,1,0,617.2
0,18,0,3,402,11924.9523,1,0,647.26
0,18,0,4,402,12066.6184,1,0,675.32
0,18,0,5,402,10674.9573,1,0,701.38
0,18,0,1,402,10541.6245,1,0,587.14
0,18,0,4,402,12216.6178,1,0,675.32
0,18,0,4,402,12091.6183,1,0,675.32
0,18,0,1,402,12149.9514,1,0,591.14
0,18,0,13,379,40008.1733,0,1,923.86
0,18,0,6,402,19841.5873,1,0,727.44
0,18,0,8,402,15924.9363,1,0,785.56
0,18,0,3,402,10566.6244,1,0,645.26
0,18,0,6,402,10566.6244,1,0,725.44
0,18,0,5,402,11399.9544,1,0,699.38
0,18,0,3,402,12149.9514,1,0,647.26
0,18,0,10,403,18591.5923,1,0,833.68
0,18,0,4,402,12149.9514,1,0,675.32
0,18,0,8,402,19008.2573,1,0,785.56
0,18,0,4,402,10483.2914,1,0,673.32
0,18,0,3,402,12149.9514,1,0,645.26
0,18,0,4,402,10483.2914,1,0,671.32
0,18,0,11,402,31233.2084,1,0,865.74
0,18,0,3,402,12233.2844,1,0,647.26
0,18,0,9,402,19799.9208,1,0,813.62
0,18,0,3,402,10591.6243,1,0,641.26
0,18,0,1,402,10483.2914,1,0,589.14
0,18,0,8,402,16299.9348,1,0,787.56
0,18,0,4,402,10483.2914,1,0,675.32
0,18,0,8,402,14066.6104,1,0,781.56
0,18,0,5,402,11816.6194,1,0,703.38
0,18,0,1,402,11591.6203,1,0,591.14
0,18,0,7,402,12258.2843,1,0,753.5
0,18,0,1,402,12091.6183,1,0,589.14
0,18,0,13,329,40049.8398,0,1,915.86
0,18,0,4,402,12149.9514,1,0,673.32
0,18,0,7,402,12216.6178,1,0,753.5
0,18,0,4,402,10783.2902,1,0,671.32
0,18,0,3,402,12008.2853,1,0,649.26
0,18,0,5,402,11466.6208,1,0,699.38
0,18,0,10,402,19133.2568,1,0,841.68
0,18,0,9,402,15191.6059,1,0,809.62
0,18,0,6,402,12299.9508,1,0,725.44
0,18,0,15,396,40008.1733,0,1,979.98
0,18,0,5,402,11758.2863,1,0,699.38
0,18,0,0,402,12149.9514,1,0,565.08
0,18,0,8,402,16091.6023,1,0,783.56
0,18,0,5,402,18716.5918,1,0,703.38
0,18,0,9,402,19049.9238,1,0,807.62
